trade_id,original_id,original,pattern,eur_value,usd_value,doge_value,timestamp,taker_side,wallet_usd_value
4341ce6e-d29c-4901-a9d6-c7ba86c2d0b1,,1,CDLBELTHOLD_Bull,0,100,31367.6286072773,2020-12-12 19:00:00,1,10684.463117248
ccf02dbc-4235-4193-a2ba-d01b083cae06,4341ce6e-d29c-4901-a9d6-c7ba86c2d0b1,0,,0,99.8745294855709,31367.6286072773,2020-12-12 20:00:00,0,10684.3376467336
bf0dcdd8-e4c8-4cfd-81dc-c6fbe6900e93,,1,CDLBELTHOLD_Bull,0,100,31055.900621118,2020-12-13 09:00:00,1,10684.3376467336
eded6e6f-763d-45f7-9e52-06bf3e4cf733,bf0dcdd8-e4c8-4cfd-81dc-c6fbe6900e93,0,,0,99.6894409937888,31055.900621118,2020-12-13 10:00:00,0,10684.0270877274
b725da09-3c84-44d7-9283-b52b6e24ad59,,1,CDLHANGINGMAN_Bear,0,100,31152.6479750779,2020-12-13 10:00:00,0,10684.0270877274
a09c8fc5-e6c5-4278-8fef-2866dc0bc855,b725da09-3c84-44d7-9283-b52b6e24ad59,0,,0,100.604361370717,31152.6479750779,2020-12-13 11:00:00,1,10683.4227263567
389838c8-8615-4b11-aabe-740344735806,,1,CDLBELTHOLD_Bull,0,100,30965.5044280671,2020-12-13 11:00:00,1,10683.4227263567
477c55b6-13ac-4dbd-8056-396a9d3a14b6,389838c8-8615-4b11-aabe-740344735806,0,,0,99.389979562767,30965.5044280671,2020-12-13 12:00:00,0,10682.8127059195
a9114cd7-7887-481a-9a10-8c25a466fb5e,,1,CDLBELTHOLD_Bull,0,100,30791.9694543663,2020-12-13 14:00:00,1,10682.8127059195
7b406485-28b9-42a1-8471-346914b5deb4,a9114cd7-7887-481a-9a10-8c25a466fb5e,0,,0,99.612021184875,30791.9694543663,2020-12-13 15:00:00,0,10682.4247271043
c190cf0f-12bd-4404-988d-e6a52bb48929,,1,CDLBELTHOLD_Bull,0,100,30673.9057084138,2020-12-13 17:00:00,1,10682.4247271043
88ac79fd-45e3-4b01-a565-f07bcb369b68,c190cf0f-12bd-4404-988d-e6a52bb48929,0,,0,100.058280420846,30673.9057084138,2020-12-13 18:00:00,0,10682.4830075252
9679ae8d-19e9-4256-8957-a14d126b579c,,1,CDLBELTHOLD_Bull,0,100,30656.0392397302,2020-12-13 18:00:00,1,10682.4830075252
96df9313-83f7-4ce6-af87-167fdf5b6fcf,9679ae8d-19e9-4256-8957-a14d126b579c,0,,0,99.8896382587369,30656.0392397302,2020-12-13 19:00:00,0,10682.3726457839
25ed2180-ab29-42c6-9555-37bf49adb1ea,,1,CDLHANGINGMAN_Bear,0,100,30689.9091578689,2020-12-13 19:00:00,0,10682.3726457839
dda31136-db1b-4a56-bc4f-06b39f961425,25ed2180-ab29-42c6-9555-37bf49adb1ea,0,,0,100.549349373926,30689.9091578689,2020-12-13 20:00:00,1,10681.82329641
462b6e1d-63fa-4ebc-8d86-864548ef46cd,,1,CDLBELTHOLD_Bull,0,100,30522.2354485242,2020-12-13 20:00:00,1,10681.82329641
da9f7972-2c49-42d0-bce7-4e20c95ec8f3,462b6e1d-63fa-4ebc-8d86-864548ef46cd,0,,0,99.9908433293653,30522.2354485242,2020-12-13 21:00:00,0,10681.8141397394
037c211f-7666-4b97-a99b-0befa89add35,,1,CDLBELTHOLD_Bull,0,100,30564.2154165903,2020-12-14 09:00:00,1,10681.8141397394
5e4be81c-ddcb-4672-a6e3-00e7c183061e,037c211f-7666-4b97-a99b-0befa89add35,0,,0,100.09169264625,30564.2154165903,2020-12-14 10:00:00,0,10681.9058323856
9f85c231-48d3-40d2-aad5-6b7549f66726,,1,CDLHANGINGMAN_Bear,0,100,30536.2159521192,2020-12-14 10:00:00,0,10681.9058323856
607380f1-070a-49e3-89e4-71c021875d0d,9f85c231-48d3-40d2-aad5-6b7549f66726,0,,0,99.8473189202394,30536.2159521192,2020-12-14 11:00:00,1,10682.0585134654
2e92dfa1-118a-4825-9f27-e619faa8496b,,1,CDLHANGINGMAN_Bear,0,100,30782.4909191652,2020-12-14 12:00:00,0,10682.0585134654
600c9b67-79a0-4b56-aab3-7187f8f89c1e,2e92dfa1-118a-4825-9f27-e619faa8496b,0,,0,99.7906790617497,30782.4909191652,2020-12-14 13:00:00,1,10682.2678344036
71f390ce-209e-4fcb-9b92-02bc645cc021,,1,CDLHANGINGMAN_Bear,0,100,30963.5868218974,2020-12-14 14:00:00,0,10682.2678344036
edf3174a-51d3-49b7-bdab-35c748183ba7,71f390ce-209e-4fcb-9b92-02bc645cc021,0,,0,99.5850879365864,30963.5868218974,2020-12-14 15:00:00,1,10682.682746467
7ddc650f-5570-4cc0-b2cc-2dabf934eedd,,1,CDLHANGINGMAN_Bear,0,100,31092.5937441701,2020-12-14 15:00:00,0,10682.682746467
5f3a9520-278d-4d61-9300-ee02a61fd8dd,7ddc650f-5570-4cc0-b2cc-2dabf934eedd,0,,0,100.139916671849,31092.5937441701,2020-12-14 16:00:00,1,10682.5428297952
5e459914-9a39-46ac-b891-1413cd26a7b0,,1,CDLBELTHOLD_Bull,0,100,31049.1508057255,2020-12-14 16:00:00,1,10682.5428297952
86f5ae64-4a56-4d68-95fe-09168a256b96,5e459914-9a39-46ac-b891-1413cd26a7b0,0,,0,100.245288291365,31049.1508057255,2020-12-14 17:00:00,0,10682.7881180865
f3e5bb90-ca4c-4d93-8a48-3d4554d6a4b7,,1,CDLBELTHOLD_Bull,0,100,30973.1772285201,2020-12-14 17:00:00,1,10682.7881180865
38b61ca8-c281-4390-bb74-9133d2d9a159,f3e5bb90-ca4c-4d93-8a48-3d4554d6a4b7,0,,0,100.058849036734,30973.1772285201,2020-12-14 18:00:00,0,10682.8469671233
5da97c31-8818-4f9f-bbc2-01efa1ebbb1c,,1,CDLBELTHOLD_Bull,0,100,30744.6350611818,2020-12-14 20:00:00,1,10682.8469671233
c3d9be97-40f7-4319-9349-1165bef0f2f2,5da97c31-8818-4f9f-bbc2-01efa1ebbb1c,0,,0,99.6187665252413,30744.6350611818,2020-12-14 21:00:00,0,10682.4657336485
819ebbea-09aa-4641-9e59-8e10d33d263f,,1,CDLBELTHOLD_Bull,0,100,31241.2134087288,2020-12-15 10:00:00,1,10682.4657336485
33dec596-7bdc-4762-b912-c5447692fbf2,819ebbea-09aa-4641-9e59-8e10d33d263f,0,,0,100.07185479084,31241.2134087288,2020-12-15 11:00:00,0,10682.5375884394
af4b2b31-f074-41b4-9171-3161bbb44660,,1,CDLBELTHOLD_Bull,0,100,31123.5605353252,2020-12-15 13:00:00,1,10682.5375884394
0357ac61-8ae8-43b0-807b-e4851438c6bb,af4b2b31-f074-41b4-9171-3161bbb44660,0,,0,100.441954559601,31123.5605353252,2020-12-15 14:00:00,0,10682.979542999
dbf5e337-2810-4bff-80a9-1893c0dc5f1f,,1,CDLBELTHOLD_Bull,0,100,30986.6137828458,2020-12-15 14:00:00,1,10682.979542999
63a124b7-5da5-46e7-9954-4e0fff961a2c,dbf5e337-2810-4bff-80a9-1893c0dc5f1f,0,,0,100.142538423401,30986.6137828458,2020-12-15 15:00:00,0,10683.1220814224
53ced13f-f296-41a9-baf2-c941a000f762,,1,CDLHANGINGMAN_Bear,0,100,30942.508818615,2020-12-15 15:00:00,0,10683.1220814224
a11a39b7-e64a-4697-87ed-443ebf2e2f89,53ced13f-f296-41a9-baf2-c941a000f762,0,,0,99.6596324029952,30942.508818615,2020-12-15 16:00:00,1,10683.4624490194
5a4cb1eb-8a00-408c-90f0-f09c3192bb49,,1,CDLBELTHOLD_Bull,0,100,31048.1867858917,2020-12-15 16:00:00,1,10683.4624490194
f9956673-211a-4737-a9f8-a8108b2da9e0,5a4cb1eb-8a00-408c-90f0-f09c3192bb49,0,,0,99.9751614505713,31048.1867858917,2020-12-15 17:00:00,0,10683.4376104699
b94f5ffe-8f67-4a4f-88dc-9ee9b02cebd3,,1,CDLHANGINGMAN_Bear,0,100,31018.331834114,2020-12-15 19:00:00,0,10683.4376104699
d4155e11-bf6b-472a-a7e5-ac6e99be234a,b94f5ffe-8f67-4a4f-88dc-9ee9b02cebd3,0,,0,100.189211824188,31018.331834114,2020-12-15 20:00:00,1,10683.2483986457
7b9459b1-a9ab-4b5c-a3eb-0e8755fbc35a,,1,CDLBELTHOLD_Bull,0,100,30959.7523219814,2020-12-15 20:00:00,1,10683.2483986457
df58f7f5-8b43-4a49-b2c7-fdb06b135eca,7b9459b1-a9ab-4b5c-a3eb-0e8755fbc35a,0,,0,100.006191950464,30959.7523219814,2020-12-15 21:00:00,0,10683.2545905962
c7dbf8c0-57a9-4283-90ea-a316dc16c4ac,,1,CDLBELTHOLD_Bull,0,100,31059.7589762703,2020-12-16 09:00:00,1,10683.2545905962
ac700eee-02da-489e-aa99-14ca1cd620f9,c7dbf8c0-57a9-4283-90ea-a316dc16c4ac,0,,0,100.944216672878,31059.7589762703,2020-12-16 10:00:00,0,10684.1988072691
f1153066-aae2-46fe-93f6-5bc273c93cfc,,1,CDLBELTHOLD_Bull,0,100,30769.2307692308,2020-12-16 10:00:00,1,10684.1988072691
ca6a7187-715e-4be1-afee-7bb695f823f7,f1153066-aae2-46fe-93f6-5bc273c93cfc,0,,0,100.36,30769.2307692308,2020-12-16 11:00:00,0,10684.5588072691
9b967b1d-c38a-4f75-8c22-9cdbeb602e96,,1,CDLBELTHOLD_Bull,0,100,30497.1027752364,2020-12-16 14:00:00,1,10684.5588072691
768968ff-e128-452d-afc0-ba7082991575,9b967b1d-c38a-4f75-8c22-9cdbeb602e96,0,,0,101.402866727661,30497.1027752364,2020-12-16 15:00:00,0,10685.9616739968
7918775e-6e05-4376-9d53-cb3505a6a44c,,1,CDLBELTHOLD_Bull,0,100,30075.1879699248,2020-12-16 15:00:00,1,10685.9616739968
f53f6cbe-01dd-4956-9898-ca317cb898b5,7918775e-6e05-4376-9d53-cb3505a6a44c,0,,0,99.8977443609022,30075.1879699248,2020-12-16 16:00:00,0,10685.8594183577
825117b7-f1ba-4d19-b9be-f62daa6fa899,,1,CDLHANGINGMAN_Bear,0,100,30105.9730250482,2020-12-16 16:00:00,0,10685.8594183577
0ce0a183-499a-46af-b8c3-0a2f2b5ec7a0,825117b7-f1ba-4d19-b9be-f62daa6fa899,0,,0,100.502769749518,30105.9730250482,2020-12-16 17:00:00,1,10685.3566486081
bf6df8db-77fd-49e5-9b52-a287e9a1e5ca,,1,CDLBELTHOLD_Bull,0,100,29955.3665039092,2020-12-16 17:00:00,1,10685.3566486081
c938bb04-2b1e-4fbd-9732-b4dc8d1c3c13,bf6df8db-77fd-49e5-9b52-a287e9a1e5ca,0,,0,100.026959829854,29955.3665039092,2020-12-16 18:00:00,0,10685.383608438
ec0ff118-65e6-4be6-8509-785bd2f9c444,,1,CDLHANGINGMAN_Bear,0,100,29947.2927647341,2020-12-16 18:00:00,0,10685.383608438
c5faefed-b71c-43ad-bd4b-fa17991ff967,ec0ff118-65e6-4be6-8509-785bd2f9c444,0,,0,99.8712266411118,29947.2927647341,2020-12-16 19:00:00,1,10685.5123817969
497c38bb-0b71-4017-8909-5b28ecd76806,,1,CDLBELTHOLD_Bull,0,100,28208.7447108604,2020-12-17 11:00:00,1,10685.5123817969
824340c8-0614-4d84-b83f-1619b6d1a48d,497c38bb-0b71-4017-8909-5b28ecd76806,0,,0,99.8899858956278,28208.7447108604,2020-12-17 12:00:00,0,10685.4023676925
2fb5e307-3699-4f18-885c-3ba74e9d8dd0,,1,CDLBELTHOLD_Bull,0,100,27915.0266588505,2020-12-17 14:00:00,1,10685.4023676925
95992e65-5cac-40f7-9d72-cea07cd74a30,2fb5e307-3699-4f18-885c-3ba74e9d8dd0,0,,0,105.435055690478,27915.0266588505,2020-12-17 15:00:00,0,10690.837423383
5c3c3f9f-a7fe-45a7-843b-bebf73b74e7c,,1,CDLBELTHOLD_Bull,0,100,26476.039184538,2020-12-17 15:00:00,1,10690.837423383
e8427fc1-c0e6-45b8-99ac-5fd6abef3620,5c3c3f9f-a7fe-45a7-843b-bebf73b74e7c,0,,0,109.764363251258,26476.039184538,2020-12-17 16:00:00,0,10700.6017866342
1e3c6e70-31dc-4791-9024-c56c9eef6472,,1,CDLBELTHOLD_Bull,0,100,24120.7969511313,2020-12-17 16:00:00,1,10700.6017866342
dd407e78-8fcf-4c37-8386-e051b40cb754,1e3c6e70-31dc-4791-9024-c56c9eef6472,0,,0,95.412224419895,24120.7969511313,2020-12-17 17:00:00,0,10696.0140110541
f01d5073-f96e-4864-99ad-cf29180dbc6e,,1,CDLBELTHOLD_Bull,0,100,25280.6148245525,2020-12-17 17:00:00,1,10696.0140110541
492966af-ee42-46e2-9bbe-757f929842ac,f01d5073-f96e-4864-99ad-cf29180dbc6e,0,,0,103.018505410051,25280.6148245525,2020-12-17 18:00:00,0,10699.0325164642
6325bd36-a153-443c-b4df-b1b79f5b2bfb,,1,CDLBELTHOLD_Bull,0,100,24539.8773006135,2020-12-17 18:00:00,1,10699.0325164642
bc6ebb7f-5614-49b8-8ee9-f5b956231507,6325bd36-a153-443c-b4df-b1b79f5b2bfb,0,,0,98.9496932515338,24539.8773006135,2020-12-17 19:00:00,0,10697.9822097157
41e8501f-3969-4e22-a6e9-f093b3d71eff,,1,CDLHANGINGMAN_Bear,0,100,26097.3954799311,2020-12-18 10:00:00,0,10697.9822097157
0b867267-473f-488d-9ff4-e72b42c78cef,41e8501f-3969-4e22-a6e9-f093b3d71eff,0,,0,99.9034396367243,26097.3954799311,2020-12-18 11:00:00,1,10698.078770079
9bb3d874-7592-466e-891e-f1ac3cc2de2c,,1,CDLHANGINGMAN_Bear,0,100,26122.6195762911,2020-12-18 11:00:00,0,10698.078770079
b3fa0448-44e1-4cbb-8333-7e1c23d13a22,9bb3d874-7592-466e-891e-f1ac3cc2de2c,0,,0,98.0538648415663,26122.6195762911,2020-12-18 12:00:00,1,10700.0249052374
abfb73d4-3584-4438-be9b-937e69116860,,1,CDLHANGINGMAN_Bear,0,100,26641.0912190963,2020-12-18 12:00:00,0,10700.0249052374
d3413fea-ffca-43a9-96d5-9e3cf2d7b0f4,abfb73d4-3584-4438-be9b-937e69116860,0,,0,101.198849104859,26641.0912190963,2020-12-18 13:00:00,1,10698.8260561326
9276824d-75b6-4aba-9091-e8b6648177ba,,1,CDLBELTHOLD_Bull,0,100,25015.0090054032,2020-12-18 14:00:00,1,10698.8260561326
6767e6aa-7f47-4451-ac76-45af89208a21,9276824d-75b6-4aba-9091-e8b6648177ba,0,,0,96.8931358815288,25015.0090054032,2020-12-18 15:00:00,0,10695.7191920141
38aef7fc-0d07-4ba6-a82c-b783e79b732f,,1,CDLHANGINGMAN_Bear,0,100,26315.7894736842,2020-12-18 16:00:00,0,10695.7191920141
c3c4a85a-fa79-4483-aecd-2036422f14c1,38aef7fc-0d07-4ba6-a82c-b783e79b732f,0,,0,100.157894736842,26315.7894736842,2020-12-18 17:00:00,1,10695.5612972773
05b66b11-7908-4e91-91a7-a575ea4c2151,,1,CDLBELTHOLD_Bull,0,100,26274.3037309511,2020-12-18 17:00:00,1,10695.5612972773
c49bc8bf-6442-4b11-8fb6-56be9e0dc175,05b66b11-7908-4e91-91a7-a575ea4c2151,0,,0,100.370467682606,26274.3037309511,2020-12-18 18:00:00,0,10695.9317649599
0c5a2f77-4e07-4fbb-9da8-73f2126fb773,,1,CDLHANGINGMAN_Bear,0,100,26166.3657534605,2020-12-18 19:00:00,0,10695.9317649599
6e519aca-698b-43bd-8d24-1e4ea8d1af47,0c5a2f77-4e07-4fbb-9da8-73f2126fb773,0,,0,99.3013580343826,26166.3657534605,2020-12-18 20:00:00,1,10696.6304069255
47ee270b-3dad-4bcb-bfa1-c7bf2ecc6a21,,1,CDLHANGINGMAN_Bear,0,100,26350.4611330698,2020-12-18 20:00:00,0,10696.6304069255
102ce189-1b03-4cbe-9ea1-c2d44bbd19da,47ee270b-3dad-4bcb-bfa1-c7bf2ecc6a21,0,,0,100.558629776021,26350.4611330698,2020-12-18 21:00:00,1,10696.0717771495
281cb1cb-3434-4794-9484-94f21d9f90f6,,1,CDLBELTHOLD_Bull,0,100,25181.9395129813,2020-12-19 09:00:00,1,10696.0717771495
1449c103-1e25-4066-ba87-288ab8f303e9,281cb1cb-3434-4794-9484-94f21d9f90f6,0,,0,100.521266147919,25181.9395129813,2020-12-19 10:00:00,0,10696.5930432974
b34b34ae-0424-412e-8a25-ace89066b19f,,1,CDLHANGINGMAN_Bear,0,100,25238.5038614911,2020-12-19 12:00:00,0,10696.5930432974
97da4795-1fd5-449f-8fa5-78e07e1a69d1,b34b34ae-0424-412e-8a25-ace89066b19f,0,,0,99.6920902528899,25238.5038614911,2020-12-19 13:00:00,1,10696.9009530445
805840bd-24a6-4d84-8c41-69a4c13de177,,1,CDLBELTHOLD_Bull,0,100,25316.4556962025,2020-12-19 13:00:00,1,10696.9009530445
183b5bdb-be7b-45ac-ba64-e9298b700d8e,805840bd-24a6-4d84-8c41-69a4c13de177,0,,0,100.392405063291,25316.4556962025,2020-12-19 14:00:00,0,10697.2933581078
fec9acf5-82cf-4942-a940-ba9b2e29c550,,1,CDLBELTHOLD_Bull,0,100,25354.9695740365,2020-12-19 16:00:00,1,10697.2933581078
528bb028-d15f-40fb-be2e-0a58e11035bd,fec9acf5-82cf-4942-a940-ba9b2e29c550,0,,0,102.150101419878,25354.9695740365,2020-12-19 17:00:00,0,10699.4434595277
6dc2f8fd-c651-4162-96bc-9c8e43aa48aa,,1,CDLBELTHOLD_Bull,0,100,24821.2867355044,2020-12-19 17:00:00,1,10699.4434595277
56c00331-bda0-4cfb-af33-e6580d97de5d,6dc2f8fd-c651-4162-96bc-9c8e43aa48aa,0,,0,99.6822875297857,24821.2867355044,2020-12-19 18:00:00,0,10699.1257470574
3431f143-aec2-4db6-b4ba-500ac757a23a,,1,CDLBELTHOLD_Bull,0,100,21345.6284153005,2020-12-20 10:00:00,1,10699.1257470574
05174d2d-cfd1-458c-8bae-1a296278af5b,3431f143-aec2-4db6-b4ba-500ac757a23a,0,,0,101.383196721311,21345.6284153005,2020-12-20 11:00:00,0,10700.5089437788
3b39ca3d-7eff-4eff-854a-1a386d66a8ef,,1,CDLBELTHOLD_Bull,0,100,22232.5974343583,2020-12-20 12:00:00,1,10700.5089437788
83ed93c7-012a-435f-9fef-9dcb520d59a4,3b39ca3d-7eff-4eff-854a-1a386d66a8ef,0,,0,98.9350585828944,22232.5974343583,2020-12-20 13:00:00,0,10699.4440023616
0aaacb61-8dfd-4b35-aef7-f8a83a0b2f98,,1,CDLHANGINGMAN_Bear,0,100,22471.9101123596,2020-12-20 13:00:00,0,10699.4440023616
3e0c19ef-4983-4c7c-9c1b-670b17ac317b,0aaacb61-8dfd-4b35-aef7-f8a83a0b2f98,0,,0,98.2808988764047,22471.9101123596,2020-12-20 14:00:00,1,10701.1631034852
407fba08-f70b-4513-acc8-91572a90e9ed,,1,CDLBELTHOLD_Bull,0,100,21645.0216450216,2020-12-20 16:00:00,1,10701.1631034852
058f9b2e-0ae0-40e5-aa2f-cf1b6a07ac90,407fba08-f70b-4513-acc8-91572a90e9ed,0,,0,98.2597402597401,21645.0216450216,2020-12-20 17:00:00,0,10699.422843745
4c9df641-a8fa-488e-8235-9cddb58d495b,,1,CDLHIKKAKE_Bull,0,100,21843.5998252512,2020-12-20 20:00:00,1,10699.422843745
a652a2de-2260-4045-b5b3-ddc5e240d987,4c9df641-a8fa-488e-8235-9cddb58d495b,0,,0,99.8689384010485,21843.5998252512,2020-12-20 21:00:00,0,10699.291782146
f6315da1-45a2-45d8-a6bb-134820b7f935,,1,CDLBELTHOLD_Bull,0,100,18774.0542570168,2020-12-21 09:00:00,1,10699.291782146
aabfe278-9fc9-4728-acb7-f175510d6f5b,f6315da1-45a2-45d8-a6bb-134820b7f935,0,,0,103.257298413592,18774.0542570168,2020-12-21 10:00:00,0,10702.5490805596
70826bc3-57df-4c75-b70c-47348fa69412,,1,CDLHANGINGMAN_Bear,0,100,19705.986678753,2020-12-21 11:00:00,0,10702.5490805596
61276598-817c-4dea-aee2-7cf63a237075,70826bc3-57df-4c75-b70c-47348fa69412,0,,0,98.8334055886178,19705.986678753,2020-12-21 12:00:00,1,10703.715674971
5bcc8baf-29bf-4d7b-9e90-f75298334ac6,,1,CDLBELTHOLD_Bull,0,100,21920.2104340202,2020-12-21 14:00:00,1,10703.715674971
bbaa3035-ad2a-40de-8f6a-f91342aef5a7,5bcc8baf-29bf-4d7b-9e90-f75298334ac6,0,,0,99.1889522139414,21920.2104340202,2020-12-21 15:00:00,0,10702.904627185
d9a91c37-f90c-4d54-b67e-d74fa9b07b5d,,1,CDLBELTHOLD_Bull,0,100,20000.8000320013,2020-12-21 19:00:00,1,10702.904627185
a4826dfd-68ae-4eeb-bd15-cc92803c29fe,d9a91c37-f90c-4d54-b67e-d74fa9b07b5d,0,,0,98.7739509580385,20000.8000320013,2020-12-21 20:00:00,0,10701.678578143
f408d93d-2242-4fcd-94df-daf08b6eacbb,,1,CDLHANGINGMAN_Bear,0,100,20249.063480814,2020-12-21 20:00:00,0,10701.678578143
8e32f293-67c9-4e0f-85df-edaa4c5be4b4,f408d93d-2242-4fcd-94df-daf08b6eacbb,0,,0,95.9785359927103,20249.063480814,2020-12-21 21:00:00,1,10705.7000421503
e5c1e8cc-eea6-4dc0-82eb-69ec4525e967,,1,CDLBELTHOLD_Bull,0,100,21422.4507283633,2020-12-22 12:00:00,1,10705.7000421503
fdf1aa86-4efb-4870-a9ac-48a57250b7e5,e5c1e8cc-eea6-4dc0-82eb-69ec4525e967,0,,0,101.754498714653,21422.4507283633,2020-12-22 13:00:00,0,10707.4545408649
6ebb333b-c15b-4a91-a25e-11b7b8d51f0a,,1,CDLBELTHOLD_Bull,0,100,21053.0748015748,2020-12-22 13:00:00,1,10707.4545408649
28af0ac9-e62a-4967-80e2-eca1d9de382c,6ebb333b-c15b-4a91-a25e-11b7b8d51f0a,0,,0,100.652645318849,21053.0748015748,2020-12-22 14:00:00,0,10708.1071861838
d9b4db07-3f59-4153-b663-5e9a29326f20,,1,CDLHANGINGMAN_Bear,0,100,21044.21389339,2020-12-22 15:00:00,0,10708.1071861838
be1b1160-5fe0-4a1c-ae3d-ae4627cadd5c,d9b4db07-3f59-4153-b663-5e9a29326f20,0,,0,99.0046086828426,21044.21389339,2020-12-22 16:00:00,1,10709.1025775009
5203da53-3015-4475-b9a3-41cd3f2ed4bf,,1,CDLBELTHOLD_Bull,0,100,21255.7922033754,2020-12-22 16:00:00,1,10709.1025775009
6bb93762-b120-4ef7-890b-c2cf9f8954ce,5203da53-3015-4475-b9a3-41cd3f2ed4bf,0,,0,98.9032011223057,21255.7922033754,2020-12-22 17:00:00,0,10708.0057786232
a017fcea-4d85-4632-8083-0cd897119b29,,1,CDLHANGINGMAN_Bear,0,100,21491.510853213,2020-12-22 17:00:00,0,10708.0057786232
1b5c4bfb-17f0-4d56-a5b9-4a7d510a1fd3,a017fcea-4d85-4632-8083-0cd897119b29,0,,0,99.5271867612294,21491.510853213,2020-12-22 18:00:00,1,10708.478591862
d1fda580-22d2-4fe2-8f2e-6057aac6fe9e,,1,CDLHANGINGMAN_Bear,0,100,21791.7147900368,2020-12-22 19:00:00,0,10708.478591862
9452bfea-93d4-495b-b4a3-8b14706ec3fe,d1fda580-22d2-4fe2-8f2e-6057aac6fe9e,0,,0,98.8363224302119,21791.7147900368,2020-12-22 20:00:00,1,10709.6422694318
f208b5c4-28cb-4bd0-a68c-86369631b24e,,1,CDLHANGINGMAN_Bear,0,100,22048.2857457833,2020-12-22 20:00:00,0,10709.6422694318
22d9a832-6f31-43cb-9241-efbfbd7004bc,f208b5c4-28cb-4bd0-a68c-86369631b24e,0,,0,99.0298754271857,22048.2857457833,2020-12-22 21:00:00,1,10710.6123940046
50531980-d55c-4650-b0eb-092637687447,,1,CDLHANGINGMAN_Bear,0,100,22165.0855572302,2020-12-23 09:00:00,0,10710.6123940046
26d44141-5631-41e6-955a-463bced7bb2a,50531980-d55c-4650-b0eb-092637687447,0,,0,98.5304548275554,22165.0855572302,2020-12-23 10:00:00,1,10712.0819391771
c78a93da-ccc6-4b63-87cc-a4ebdfb0340f,,1,CDLHANGINGMAN_Bear,0,100,22495.6695836052,2020-12-23 10:00:00,0,10712.0819391771
1cd55c9b-e155-4b54-9e46-57d34ebce6cb,c78a93da-ccc6-4b63-87cc-a4ebdfb0340f,0,,0,100.330686342879,22495.6695836052,2020-12-23 11:00:00,1,10711.7512528342
5b2819b0-1d42-43fa-a0be-69f5a6b8b82e,,1,CDLBELTHOLD_Bull,0,100,22874.3966877874,2020-12-23 13:00:00,1,10711.7512528342
4bc33972-8f07-43ff-affa-cc68822d1ea2,5b2819b0-1d42-43fa-a0be-69f5a6b8b82e,0,,0,99.9199396115929,22874.3966877874,2020-12-23 14:00:00,0,10711.6711924458
8c08b131-9ba5-46b1-84e7-2384f92384fb,,1,CDLHANGINGMAN_Bear,0,100,22892.7246920929,2020-12-23 14:00:00,0,10711.6711924458
b6ded45e-ae15-42f8-a825-d7653fc265d9,8c08b131-9ba5-46b1-84e7-2384f92384fb,0,,0,98.2464172885859,22892.7246920929,2020-12-23 15:00:00,1,10713.4247751572
46289a68-e11c-40f6-a7b2-6e263d0d3c39,,1,CDLHANGINGMAN_Bear,0,100,23301.3328362382,2020-12-23 15:00:00,0,10713.4247751572
9c714645-1d6a-42f0-89a6-ec2c52937c35,46289a68-e11c-40f6-a7b2-6e263d0d3c39,0,,0,97.3156864572652,23301.3328362382,2020-12-23 16:00:00,1,10716.1090886999
399bf017-06c9-4ae2-a636-3fffd6ea45d4,,1,CDLHANGINGMAN_Bear,0,100,23944.0666602816,2020-12-23 16:00:00,0,10716.1090886999
aef69bf3-ff03-4f72-a6b8-53dfa051b4ee,399bf017-06c9-4ae2-a636-3fffd6ea45d4,0,,0,98.5968776937076,23944.0666602816,2020-12-23 17:00:00,1,10717.5122110062
81cd0d02-30c9-4f93-9bd8-8bde679605bb,,1,CDLBELTHOLD_Bull,0,100,24346.3017967571,2020-12-23 18:00:00,1,10717.5122110062
5c66689d-e770-4bce-a7b3-4a807109f3b8,81cd0d02-30c9-4f93-9bd8-8bde679605bb,0,,0,100.197205044554,24346.3017967571,2020-12-23 19:00:00,0,10717.7094160508
6b54bf10-3d24-4318-9f48-ae578455e0b5,,1,CDLHANGINGMAN_Bear,0,100,24441.5114630689,2020-12-23 20:00:00,0,10717.7094160508
53452552-8711-4547-8e2a-2428f2d4d9a3,6b54bf10-3d24-4318-9f48-ae578455e0b5,0,,0,99.4525101432273,24441.5114630689,2020-12-23 21:00:00,1,10718.2569059075
7c944d48-20a8-4b3f-8146-a7c65f33df5c,,1,CDLBELTHOLD_Bull,0,100,25096.6219946795,2020-12-24 09:00:00,1,10718.2569059075
9c43780c-1a20-465e-b700-060b6d3a703a,7c944d48-20a8-4b3f-8146-a7c65f33df5c,0,,0,100.060231892787,25096.6219946795,2020-12-24 10:00:00,0,10718.3171378003
8a32c0fa-c6b2-4e4c-a6a5-83688bba1475,,1,CDLHANGINGMAN_Bear,0,100,25076.4832739857,2020-12-24 11:00:00,0,10718.3171378003
d3efa1f7-1765-46a2-bb41-caf0dcc26448,8a32c0fa-c6b2-4e4c-a6a5-83688bba1475,0,,0,101.193640603842,25076.4832739857,2020-12-24 12:00:00,1,10717.1234971965
ffa9b6a1-7606-480e-8687-7eab1604c343,,1,CDLBELTHOLD_Bull,0,100,24780.6908856619,2020-12-24 12:00:00,1,10717.1234971965
34ebaa25-8def-4221-9322-1e74d7cea9f6,ffa9b6a1-7606-480e-8687-7eab1604c343,0,,0,100.840065421024,24780.6908856619,2020-12-24 13:00:00,0,10717.9635626175
